MAZ,HHS,hh_size_1,hh_size_2,hh_size_3,hh_size_4,hh_wrks_0,hh_wrks_1,hh_wrks_2,hh_wrks_3m,hh_inc_0_30,hh_inc_30_60,hh_inc_60_100,hh_inc_100_150,hh_inc_150_plus,hh_kid,hh_no_kid,hh_unit_single,hh_unit_multi,hh_unit_mobile,pop,age_0_5,age_6_15,age_16_17,age_18_64,age_65p,MGRA,Dwelling Unit,Share Affordable
14661.0,9,1.596839729119639,3.5837471783295713,1.4911963882618509,2.3282167042889395,2.1900677200902936,3.563431151241535,2.2469525959367944,0.999548532731377,2.3851015801354403,2.4379232505643342,1.836568848758465,1.1905191873589165,1.1498871331828442,2.799548532731377,6.200451467268623,0.0,9.0,0.0,24.693525629943803,1.6259111525888925,2.833150183386145,0.5080972351840288,14.669783374233281,5.056583684551455,14661.0,10.0,0.0
14662.0,18,3.1539945966808185,7.357005017367812,3.02199922809726,4.46700115785411,4.35584716325743,7.197221150135084,4.46700115785411,1.979930528753377,4.807410266306445,4.8490930142802,3.6611346970281744,2.4037051331532227,2.2786568892319568,5.522964106522578,12.47703589347742,0.0,18.0,0.0,48.913137246892774,3.108797433436808,5.556888477217024,0.9875821824340641,29.140629185906544,10.119239967898334,14662.0,19.0,0.0
14663.0,27,4.2848948374761,11.073613766730402,4.439770554493308,7.201720841300192,6.27246653919694,10.402485659655833,7.072657743785851,3.2523900573613767,6.969407265774378,7.304971319311663,5.369024856596559,4.181644359464627,3.1749521988527722,7.717973231357553,19.282026768642446,0.0,27.0,0.0,75.18630152473557,4.6959362385756345,8.134490642778557,1.2317209806100025,45.701980551383635,15.42217311138774,14663.0,29.0,0.0
14664.0,2,0.38321853475266127,0.8541014402003757,0.29805886036318097,0.4646211646837821,0.5322479649342517,0.7914840325610519,0.48090169067000627,0.19536631183469005,0.34439574201628054,0.514715090795241,0.4733876017532874,0.3018159048215404,0.3656856606136506,0.5422667501565435,1.4577332498434565,2.0,0.0,0.0,5.256959400273178,0.3136610620688054,0.5169134302893913,0.11542727084132039,3.0600773215432655,1.250880315530396,0.0,0.0,0.0
14667.0,283,45.783479960899314,116.46432062561095,45.783479960899314,74.96871945259042,73.86217008797654,109.27174975562072,69.15933528836754,30.70674486803519,78.97996089931573,81.46969696969697,52.97605083088954,38.590909090909086,30.98338220918866,84.51270772238514,198.48729227761487,0.0,283.0,0.0,784.933654304511,49.65850801437138,85.87355253313945,15.63831467855894,471.6186479375933,162.14463114084796,14667.0,306.0,0.0
14668.0,1,0.19300291545189505,0.4239067055393586,0.15335276967930028,0.22973760932944606,0.2705539358600583,0.3819241982507289,0.2513119533527697,0.09620991253644315,0.18075801749271136,0.2653061224489796,0.23381924198250728,0.14518950437317785,0.1749271137026239,0.27230320699708455,0.7276967930029155,1.0,0.0,0.0,2.623977022090708,0.15575852932374812,0.2613476447080118,0.0530862403313149,1.5459179876701592,0.6078666200574739,0.0,0.0,0.0
14669.0,2,0.44039735099337746,0.8245033112582781,0.2682119205298013,0.46688741721854304,0.5298013245033113,0.7516556291390728,0.4966887417218543,0.22185430463576158,0.2980132450331126,0.5099337748344371,0.5264900662251656,0.2781456953642384,0.38741721854304634,0.5132450331125827,1.4867549668874172,2.0,0.0,0.0,5.176480011403374,0.2925122038189843,0.4765648264466599,0.12817950504427403,3.073021467087082,1.2062020090063734,0.0,0.0,0.0
14670.0,6,1.1210526315789473,2.7315789473684213,0.7421052631578947,1.405263157894737,1.6026315789473684,2.2973684210526315,1.4842105263157894,0.6157894736842106,0.8921052631578947,1.5394736842105265,1.4842105263157894,0.8842105263157893,1.2000000000000002,1.5157894736842106,4.484210526315789,6.0,0.0,0.0,15.680339277323615,0.8693736494483859,1.477935204062256,0.3477494597793544,9.254877668218725,3.7304032958148925,0.0,0.0,0.0
14671.0,3,0.593198992443325,1.2732997481108312,0.38539042821158687,0.7481108312342569,0.7896725440806046,1.0654911838790933,0.7707808564231737,0.37405541561712846,0.4005037783375315,0.7821158690176322,0.7594458438287153,0.45717884130982367,0.6007556675062973,0.7934508816120907,2.2065491183879096,3.0,0.0,0.0,7.953207534216091,0.44184486301200504,0.7552903641230856,0.18504613921015597,4.777211553078517,1.7938146147923282,0.0,0.0,0.0
14672.0,3,0.5817825661116552,1.2693437806072478,0.42605288932419194,0.7228207639569051,0.7933398628795298,1.1341821743388834,0.7257590597453477,0.346718903036239,0.4466209598432909,0.7198824681684624,0.7786483839373164,0.4436826640548482,0.6111655239960823,0.8139079333986288,2.1860920666013715,3.0,0.0,0.0,7.932232750686215,0.4848124582525448,0.7710270420401918,0.1577100767809483,4.669970606902526,1.8487125667100053,0.0,0.0,0.0
14673.0,4,0.8078291814946619,1.6405693950177935,0.5693950177935944,0.9822064056939501,1.0604982206405693,1.4875444839857652,0.9822064056939501,0.4697508896797153,0.597864768683274,0.9608540925266904,1.00711743772242,0.6192170818505338,0.8149466192170819,1.099644128113879,2.900355871886121,4.0,0.0,0.0,10.598797655548672,0.6421375410485547,1.0937507567310547,0.22580660784125003,6.1955688026442965,2.441533947283516,0.0,0.0,0.0
14674.0,4,0.7917383820998278,1.6454388984509467,0.5817555938037866,0.9810671256454389,1.0981067125645438,1.4939759036144578,0.9707401032702238,0.43717728055077454,0.5817555938037866,0.9397590361445783,1.0223752151462995,0.6196213425129088,0.8364888123924269,1.1153184165232357,2.8846815834767643,4.0,0.0,0.0,10.623958071348941,0.6618540696482716,1.1008039189486798,0.2126163332548852,6.141868594508054,2.5068151549890496,0.0,0.0,0.0
14675.0,1,0.19530284301606923,0.4227441285537701,0.15945611866501855,0.22249690976514216,0.2954264524103832,0.37082818294190356,0.24721878862793573,0.0865265760197775,0.14833127317676142,0.22373300370828184,0.25092707045735474,0.15822002472187885,0.21878862793572312,0.27564894932014833,0.7243510506798516,1.0,0.0,0.0,2.6068647346771465,0.1674247094107587,0.26911971808988616,0.04836713827421918,1.4782981749453659,0.6436549939569168,0.0,0.0,0.0
14676.0,2,0.39329608938547483,0.8357541899441341,0.31731843575418994,0.45363128491620114,0.5832402234636872,0.7486033519553073,0.4670391061452514,0.2011173184357542,0.29720670391061454,0.47150837988826816,0.5027932960893855,0.31508379888268156,0.4134078212290503,0.5497206703910614,1.4502793296089385,2.0,0.0,0.0,5.234395714237413,0.32074595014901597,0.5546232054660069,0.10023310942156749,2.949080819425675,1.3097126297751485,0.0,0.0,0.0
14679.0,166,28.4630788485607,68.76846057571966,26.385481852315397,42.38297872340425,38.020025031289116,64.82102628285357,45.29161451814768,17.86733416770964,35.942428035043804,48.82352941176471,42.79849812265332,22.438047559449313,15.99749687108886,48.61576971214018,117.38423028785982,0.0,166.0,0.0,453.694830757349,29.36402277463243,48.18181201753068,7.857977925605863,273.37491625397234,94.91610178560765,14679.0,179.0,0.0
14685.0,6,1.210007581501137,2.4382107657316148,0.982562547384382,1.3692191053828657,1.4829416224412433,2.542835481425322,1.4329037149355572,0.5413191811978773,1.1326762699014405,1.5693707354056103,1.2918877937831692,0.8779378316906747,1.1281273692191054,1.642153146322972,4.357846853677028,6.0,0.0,0.0,15.727723646108089,0.9297630016136477,1.5603448393417156,0.34520903525259194,9.19636869912905,3.6960380707710843,0.0,0.0,0.0
14686.0,3,0.6475770925110133,1.2026431718061674,0.5066079295154186,0.6431718061674009,0.748898678414097,1.2687224669603525,0.7180616740088106,0.2643171806167401,0.6123348017621145,0.7136563876651982,0.6563876651982379,0.42731277533039647,0.5903083700440529,0.8105726872246696,2.1894273127753303,3.0,0.0,0.0,7.716916820158014,0.4741989466299997,0.7112984199449995,0.14762797395084895,4.509363567953205,1.874427911678961,0.0,0.0,0.0
14687.0,67,10.676141257536607,27.180878552971578,10.964685615848406,18.17829457364341,15.46597760551249,26.084409991386735,16.96640826873385,8.483204134366925,17.48578811369509,18.005167958656333,13.907838070628769,10.099052540913005,7.502153316106805,19.39018087855297,47.609819121447025,0.0,67.0,0.0,187.37522489776575,11.725250642259455,20.590684054699533,3.260191641994093,113.01997692246188,38.77912163635079,14687.0,72.0,0.0
14690.0,2,0.43337819650067294,0.8398384925975774,0.29071332436069985,0.4360699865410498,0.5087483176312247,0.8909825033647375,0.4522207267833109,0.1480484522207268,0.360699865410498,0.46029609690444145,0.40915208613728127,0.3041722745625841,0.46567967698519513,0.5275908479138627,1.4724091520861373,2.0,0.0,0.0,5.116980385783123,0.31367417077028736,0.47460265838286964,0.12819726979307397,2.9730856186053325,1.2274206682315592,0.0,0.0,0.0
14691.0,2,0.45151033386327505,0.8426073131955485,0.2861685214626391,0.41971383147853736,0.505564387917329,0.8934817170111288,0.4610492845786963,0.13990461049284578,0.3624801271860095,0.4356120826709062,0.43243243243243246,0.3052464228934817,0.4642289348171701,0.5310015898251192,1.4689984101748808,2.0,0.0,0.0,5.047056549844605,0.3188631770482552,0.4702426651418713,0.11917108637157012,2.950289597739412,1.1884900235434965,0.0,0.0,0.0
14692.0,176,27.363184079601986,72.67661691542288,29.552238805970152,46.407960199004975,41.592039800995025,66.98507462686567,46.189054726368155,21.233830845771145,51.223880597014926,47.28358208955224,35.90049751243781,26.925373134328357,14.666666666666666,50.34825870646766,125.65174129353234,0.0,176.0,0.0,489.7157702601945,31.25845342086348,50.36084162250227,8.03168594841631,296.5211623118022,103.54362695661027,14692.0,190.0,0.0
14694.0,2,0.37770897832817335,0.8656346749226006,0.31207430340557274,0.44458204334365325,0.5287925696594428,0.8247678018575851,0.48173374613003095,0.16470588235294117,0.3492260061919505,0.4854489164086687,0.4544891640866873,0.2996904024767802,0.41114551083591333,0.5399380804953561,1.460061919504644,2.0,0.0,0.0,5.218598773698096,0.2983126302113956,0.5030125103564536,0.11732798008314303,3.0455348021581807,1.254410850888923,0.0,0.0,0.0
14695.0,3,0.6020761245674741,1.2906574394463668,0.45674740484429066,0.6505190311418685,0.754325259515571,1.3356401384083045,0.6643598615916955,0.24567474048442905,0.5155709342560553,0.6920415224913494,0.6228373702422145,0.4671280276816609,0.7024221453287197,0.7820069204152249,2.217993079584775,3.0,0.0,0.0,7.733780684861908,0.46255507494416487,0.690328407303034,0.17521025566066853,4.548458236950954,1.8572287100030862,0.0,0.0,0.0
14696.0,2,0.41114982578397213,0.8478513356562137,0.3089430894308943,0.43205574912891986,0.5087108013937283,0.8826945412311266,0.45063879210220675,0.15795586527293845,0.3507549361207898,0.45528455284552843,0.4181184668989547,0.3042973286875726,0.4715447154471545,0.5249709639953543,1.4750290360046459,2.0,0.0,0.0,5.145842871155102,0.31087014141531966,0.4639501352940756,0.11539876461629289,3.0074331105103274,1.2481907193190864,0.0,0.0,0.0
14697.0,3,0.6272727272727272,1.2000000000000002,0.46704545454545454,0.7056818181818182,0.7772727272727273,1.2545454545454544,0.6920454545454545,0.2761363636363636,0.48750000000000004,0.6886363636363637,0.6238636363636363,0.47045454545454546,0.7295454545454546,0.8386363636363636,2.161363636363636,3.0,0.0,0.0,7.878227065591646,0.4981870582253766,0.776484656268518,0.1820959592134135,4.586756708488813,1.8347026833955251,0.0,0.0,0.0
14698.0,1,0.2135102533172497,0.4234016887816647,0.1411338962605549,0.22195416164053075,0.27864897466827504,0.4041013268998794,0.23281061519903498,0.08443908323281062,0.158021712907117,0.24004825090470447,0.21712907117008443,0.16767189384800965,0.21712907117008443,0.25331724969843183,0.7466827503015682,1.0,0.0,0.0,2.5687673029426437,0.1584154408835596,0.23762316132533942,0.048743212579556806,1.4878865639909715,0.6360989241632163,0.0,0.0,0.0
14699.0,3,0.6090026478375993,1.2762577228596645,0.43954104148278905,0.675198587819947,0.7731685789938216,1.2789055604589585,0.6963812886142983,0.25154457193292146,0.4713150926743159,0.6963812886142983,0.6381288614298323,0.46866725507502205,0.7255075022065314,0.8049426301853486,2.195057369814651,3.0,0.0,0.0,7.78093792939426,0.4718969936503755,0.7587889159264561,0.17159890678195472,4.488383905515503,1.8902692075199703,0.0,0.0,0.0
14701.0,1,0.18261964735516373,0.45717884130982367,0.12846347607052896,0.23173803526448364,0.26322418136020154,0.39420654911838793,0.24433249370277077,0.0982367758186398,0.14987405541561713,0.2518891687657431,0.24811083123425692,0.14609571788413098,0.2040302267002519,0.2518891687657431,0.7481108312342569,1.0,0.0,0.0,2.615249488840619,0.15124334393295147,0.24198935029272234,0.05545589277541554,1.5401613857172223,0.6263995161223073,0.0,0.0,0.0
14702.0,4,0.7054108216432866,1.723446893787575,0.6653306613226453,0.905811623246493,0.969939879759519,1.6673346693386772,1.002004008016032,0.36072144288577157,0.6012024048096193,1.0260521042084167,0.8096192384769539,0.7214428857715431,0.8416833667334669,1.154308617234469,2.8456913827655312,4.0,0.0,0.0,10.57647532620711,0.662038913548842,1.138383985492521,0.258356649189792,6.063307610672931,2.4543881673030237,0.0,0.0,0.0
14703.0,1,0.1753472222222222,0.4201388888888889,0.1597222222222222,0.24479166666666666,0.22743055555555555,0.4288194444444444,0.23958333333333334,0.10416666666666667,0.14583333333333334,0.2621527777777778,0.20833333333333334,0.16493055555555555,0.21875,0.2847222222222222,0.7152777777777778,1.0,0.0,0.0,2.6914877837566293,0.17008098698657528,0.27879254567902545,0.0631228405311001,1.5517698297228777,0.627721580837051,0.0,0.0,0.0
14706.0,16,2.9983633387888706,7.175122749590835,2.435351882160393,3.3911620294599016,4.058919803600655,6.428805237315876,4.019639934533552,1.4926350245499183,1.9770867430441899,2.9328968903436987,4.216039279869067,3.090016366612111,3.783960720130933,4.412438625204583,11.587561374795417,0.0,16.0,0.0,41.3403122344994,2.736815095663723,4.046296002679859,0.7071196897887133,23.57065632629044,10.279425120076665,14706.0,17.0,0.0
14708.0,6,1.1786134367174377,2.548508663827697,0.8920874320774329,1.3807904673774323,1.4765083305192157,2.427545314603736,1.4919466531004266,0.6039997017766219,0.8246437765605197,1.3160676616217213,1.5105557918927097,1.0508005982010113,1.297932171724038,1.6365463978563004,4.3634536021437,3.0,3.0,0.0,15.722821191887848,0.9703906597738984,1.5826114026775997,0.32601599168082124,9.059628722777989,3.7841744149775396,14708.0,3.0,0.0
14709.0,3,0.5740072202166064,1.2292418772563176,0.44404332129963897,0.7527075812274369,0.6931407942238268,1.2346570397111913,0.75,0.322202166064982,0.4034296028880866,0.720216606498195,0.7012635379061372,0.5117328519855596,0.6633574007220217,0.8447653429602888,2.155234657039711,3.0,0.0,0.0,8.04433051381407,0.49666413091362177,0.8142034933010193,0.18998081510357118,4.651815958393157,1.8916661161027015,0.0,0.0,0.0
14711.0,1,0.19538188277087035,0.4103019538188277,0.14653641207815277,0.2477797513321492,0.238898756660746,0.4005328596802842,0.25488454706927177,0.10568383658969804,0.13676731793960922,0.24067495559502664,0.23001776198934282,0.17317939609236235,0.21936056838365897,0.28063943161634103,0.7193605683836589,1.0,0.0,0.0,2.6668987868991185,0.16209156495256563,0.2731377199476935,0.06447841257781615,1.548377435375613,0.6188136540454301,0.0,0.0,0.0
14712.0,1,0.18297101449275363,0.40942028985507245,0.15217391304347827,0.2554347826086957,0.24818840579710144,0.40217391304347827,0.24456521739130435,0.10507246376811594,0.13405797101449277,0.2644927536231884,0.21739130434782608,0.15942028985507245,0.2246376811594203,0.28804347826086957,0.7119565217391305,1.0,0.0,0.0,2.7070597163837293,0.16098031122719375,0.2868040027610923,0.061061497362039,1.546891266504988,0.6513226385284161,0.0,0.0,0.0
14718.0,2,0.3812316715542522,0.8211143695014663,0.31085043988269795,0.4868035190615836,0.45161290322580644,0.8563049853372434,0.4868035190615836,0.20527859237536658,0.2961876832844575,0.5102639296187683,0.4252199413489736,0.3196480938416422,0.44868035190615835,0.5689149560117303,1.4310850439882699,2.0,0.0,0.0,5.335814478311057,0.3366258165619593,0.5639958856432827,0.12402003768072185,3.0768780776979083,1.234294660727184,0.0,0.0,0.0
14719.0,6,1.2307692307692308,2.430769230769231,0.9292307692307692,1.4092307692307693,1.4707692307692308,2.5907692307692307,1.3846153846153846,0.5538461538461539,0.9107692307692308,1.4584615384615385,1.28,0.916923076923077,1.433846153846154,1.6861538461538461,4.313846153846154,6.0,0.0,0.0,15.769209149094795,0.989074656688786,1.6049135938723698,0.35457393352994215,9.125613341902195,3.6950336231015024,0.0,0.0,0.0
14720.0,2,0.4033970276008493,0.8874734607218684,0.28662420382165604,0.42250530785562634,0.5414012738853503,0.821656050955414,0.4819532908704883,0.15498938428874734,0.3227176220806794,0.4819532908704883,0.4309978768577495,0.3248407643312102,0.4394904458598726,0.5031847133757962,1.4968152866242037,2.0,0.0,0.0,5.1036890835150786,0.298700118993093,0.47706062170119895,0.10314824252998896,2.935427068665936,1.289353031624862,0.0,0.0,0.0
14721.0,2,0.421301775147929,0.8662721893491124,0.28402366863905326,0.4284023668639053,0.5491124260355029,0.8142011834319527,0.4710059171597633,0.16568047337278108,0.33136094674556216,0.47337278106508873,0.44260355029585796,0.3384615384615385,0.41420118343195267,0.49467455621301776,1.5053254437869823,2.0,0.0,0.0,5.100218227929517,0.2915776119059986,0.47321612424088305,0.0908192561674422,2.9611857471437073,1.2834194884714858,0.0,0.0,0.0
14722.0,3,0.5817258883248732,1.3035532994923857,0.44467005076142135,0.6700507614213198,0.76751269035533,1.2730964467005075,0.700507614213198,0.25888324873096447,0.4294416243654822,0.7461928934010152,0.6487309644670051,0.484263959390863,0.6913705583756344,0.7949238578680202,2.20507614213198,3.0,0.0,0.0,7.798473527543798,0.47142095998190486,0.7795392344798818,0.17254623371886713,4.4615526147307065,1.9134144846324372,0.0,0.0,0.0
